,0,1,2,3,4,5,STATUS_BE,Prediction
2927,0.0925492602325398,-0.041448043672143386,1.098815568644436,0.3422441239482579,-1.408443742572387,-0.04725132061747973,1,1
2928,-0.6019001086543443,0.3779641856409693,0.917010549090396,0.3344211072301389,-1.5959568693229702,0.8906733664389969,1,1
2929,-0.33628625416806707,0.21279438525334587,0.9855659684554964,0.3337581971716762,-1.5260500834443476,0.529880663328966,1,1
2930,0.13377635573459745,0.30659231339791876,-1.5402486196846337,0.5031729354864569,-0.7093530430725108,0.18175177071904186,1,1
2931,-0.33305038408831983,0.22121650597247866,0.988556278854303,0.34177499402101597,-1.5212168837177333,0.5299951564781309,1,1
2932,-0.3319196396704114,0.22415953698281338,0.9896012147472572,0.34457638841062166,-1.5195279674519935,0.5300351650341347,1,1
2933,-0.33160323015722576,0.22498306791917877,0.9898936129691394,0.34536028601030694,-1.5190553680166212,0.530046360391395,1,1
2934,1.5274693621028559,-0.9317895608555156,1.4695741875450354,0.34016399643954753,-1.0300430217155108,-1.995510500826045,1,1
2935,-0.3244421793963285,0.24362140397648563,0.9965112348232175,0.3631016315412149,-1.5083593920574927,0.5302997362169809,1,1
2936,0.07514637631977845,0.2759773776152179,-1.0949937530646714,0.47370929322691707,-0.8452738334605311,0.2109234676890272,1,1
2937,-0.1718664819630839,0.15149766721659957,0.7993397233030807,0.3538514490525462,-1.4197041447259193,0.3349797671355034,1,1
2938,-0.20334909115043212,0.13054845460643347,1.0199640307421918,0.3337493984051877,-1.4909021661594424,0.3494889198402784,1,1
2939,-0.33232917418909724,0.22309362609330885,0.9892227584743797,0.3435617756609796,-1.5201396613936446,0.5300206746820562,1,1
2940,-0.20307911325874767,0.13125113621577697,1.0202135208876721,0.3344182626853062,-1.4904989184887623,0.3494984723310342,1,1
2941,-0.2026335442842405,0.1324108353382747,1.0206252770784394,0.3355221500055511,-1.4898334023238042,0.34951423767197937,1,1
2942,-0.21145438978933,0.6282237043628048,-1.1923023478553019,0.6055183521948129,-0.8424369149867804,0.6781250650864922,1,1
2943,0.09457162279771168,-0.036184364586775694,1.1006844606764867,0.3472544826589386,-1.405423076737167,-0.04717976438897446,1,1
2944,0.4044109725123992,0.11458476170006687,-1.2974552808664641,0.49249888013797616,-0.6827602839324944,-0.2041650492229078,1,1
2945,-0.336025368860394,0.2134734012524191,0.9858070560236635,0.33440453477517973,-1.5256604167498733,0.5298898941014353,1,1
2946,1.5337305369362544,-0.9154933657083365,1.4753602221359297,0.35567591918073366,-1.0206911294122727,-1.9952889648538084,1,1
2947,0.08023900691294981,0.33854723592428476,-1.5543428205085426,0.502278409821956,-0.7239536271830166,0.2538956425407044,1,1
2948,-0.26600554565985457,0.5508043766516483,-1.6443395774423586,0.5007951565840292,-0.8162462340419877,0.7228926655776067,1,1
2949,-0.38903933629890236,0.24679054818282842,0.9721965188679402,0.3348066749594145,-1.5394792615767978,0.6020522844610159,1,1
2950,1.6127032795576122,-0.7238918018032771,-0.1736631655262493,0.4609450453470274,-0.5640578641054832,-1.92066669340952,1,1
2951,-0.2023288967684365,0.13320375288182632,1.0209068058827573,0.33627690751579314,-1.4893783709863864,0.34952501686045423,1,1
2952,-0.33059779758180774,0.22759994508557618,0.9908227465287309,0.34785122307025973,-1.5175536215531107,0.5300819351020587,1,1
2953,0.13579586986259035,0.35759239725482617,-1.3510940072560857,0.55159780239082,-0.72446756885561,0.19354054058137077,1,1
2954,0.15975423124389268,0.3742059067047844,-1.5162421208574572,0.5675325498723729,-0.6705516518808865,0.18267093270712303,1,1
2955,1.0086880052209162,-1.141026344807769,1.4849330065442392,-0.45992086045025726,0.9270458685900683,0.9993578689169642,1,1
2956,0.9507143561347667,-1.1699330249672668,1.93079439671382,-0.4877584587768419,0.7921053943108276,1.0285527884899495,0,0
2957,1.02534856845548,-1.1129112099736345,1.4378998028017038,-0.43311853704666836,0.9579742679071657,0.9960415896995165,0,0
2958,1.07763300679924,-1.0835641130148548,1.049210388524894,-0.40490197797918404,1.0783735081630121,0.9705511431423915,0,0
2959,1.2939704958413971,-0.9931805209686122,-0.6861822501690812,-0.3176201203093055,1.5888551632677237,0.8571267870892552,1,1
2960,0.9063528811214776,-1.1939066668794704,2.2643760754498765,-0.5108199057488609,0.6895837928572973,1.0504177977656413,1,1
2961,1.3087161987612042,-0.9852972045728363,-0.7974144525818978,-0.3100356762035217,1.6229671112720272,0.8498369838680053,1,1
2962,1.25189921567081,-1.011193386656735,-0.3504841720459512,-0.3350076600023333,1.4897542705617168,0.8790728291670311,0,0
2963,1.0909621402526284,-1.0946156947316774,0.874239664614456,-0.4153009085697954,1.11641326810756,0.9593054466895957,1,1
2964,1.0930910597024546,-1.0890746760362835,0.876207027274929,-0.41002655752440453,1.1195930907361888,0.9593807731662842,1,1
2965,1.1996586078429308,-1.0251784647818605,0.10067519748277967,-0.34864177488744885,1.3633768512751863,0.908470598029937,0,0
2966,1.2647472825651096,-1.008249118892061,-0.4634700050435494,-0.3321245673524366,1.5210318483058853,0.8717158828531433,1,0
2967,1.328405950068198,-0.9645458275528925,-0.9040777943977024,-0.29020246111603126,1.6644636491159772,0.84272211340225,1,1
2968,1.0631181400632506,-1.1060945628980328,1.0982264588208577,-0.426388385568639,1.050649990214674,0.9739433424503311,0,0
2969,1.0681627453371405,-1.1082127185861212,1.0404587944770436,-0.42836434215967445,1.0642284207579082,0.9702160616862487,0,0
2970,1.3020629223797258,-0.9873659976594491,-0.7411333825149643,-0.31204516684896655,1.60698591777299,0.8535073458385208,1,1
2971,1.2939705936203847,-0.9931802664755649,-0.6861821598102238,-0.3176198780640174,1.5888553093135676,0.8571267905489195,0,0
2972,1.0644815367329554,-1.1025459991246647,1.0994863917411049,-0.42301060034960347,1.0526864033736962,0.9739915828229135,0,0
2973,1.3308589044724997,-0.9734093704004124,-0.9642404376357279,-0.29859917565280125,1.6741711064848648,0.8389031335704418,0,0
2974,2.7644301339249973,2.546240217939474,-0.04739740976305211,-4.65255865243411,1.243302705541987,0.3817252549932721,0,0
2975,1.1933766427914712,-1.0415287714112595,0.09486995037601503,-0.3642052049359559,1.3539939060329327,0.9082483264479637,0,0
2976,2.6117251515951585,2.468995948554613,1.122504362260181,-4.726930926739867,0.8883010680486179,0.4583433730157754,0,0
2977,1.0161067166713165,-1.1369653250883665,1.4293592851624506,-0.4560150212810211,0.9441703405504412,0.9957145899471139,0,0
2978,1.120223426692298,-1.0794480023544153,0.6515626034034728,-0.4007021361029841,1.1842934503719522,0.9447176980491294,1,0
2979,1.2941312275737002,-0.9927621784457386,-0.686033715846417,-0.31722191098279945,1.5890952373576843,0.8571324741785846,1,1
2980,1.1860613211815538,-1.045320694505575,0.15053921567876086,-0.3678548980526587,1.3370238604668345,0.9118952636080803,1,1
2981,0.9644920357439347,-1.1493212797359036,1.8810970820301423,-0.46809841605681235,0.8187278258335652,1.0251345056639474,0,0
2982,1.0324395673732896,-1.124951079486202,1.3195937870364223,-0.444498453503418,0.9806529035787758,0.9884809439705283,0,0
2983,1.017808924153455,-1.1325349256748332,1.4309323176419138,-0.45179783973682364,0.9467128124465798,0.9957748182907615,0,0
2984,1.3006067683698876,-0.9606601054454282,-0.617620131938424,-0.2867050462457414,1.5927236678639531,0.8612673664257912,0,0
2985,1.2556426778250895,-1.0014501369607183,-0.3470247890881672,-0.3257333149685566,1.4953456261522564,0.8792052821890192,0,0
2986,1.25189921567081,-1.011193386656735,-0.3504841720459512,-0.3350076600023333,1.4897542705617168,0.8790728291670311,0,0
2987,0.9446557080542817,-1.170454156617989,1.9876249706693716,-0.48829477090385187,0.7770123567855993,1.0322441898919272,1,0
2988,1.0680269429375013,-1.1085661765975747,1.0403332976808757,-0.4287007896135986,1.0640255819217888,0.9702112566588479,0,0
2989,1.3023236451141622,-0.9866874047958512,-0.7408924451828784,-0.3113992320170758,1.6073753416428442,0.8535165708587438,0,0
2990,1.2811605021104793,-0.9960256942794729,-0.5731612332569344,-0.320408887535522,1.557634452826109,0.8644850805265648,0,0
2991,1.2502974652863152,-1.0153623226052344,-0.35196437079095805,-0.33897596129978497,1.487361844620732,0.8790161552458979,0,0
2992,1.1103926965826925,-1.0745389342234282,0.7673367972875125,-0.3961098433286232,1.1575226639894525,0.9521814052594862,0,0
2993,1.073457930056072,-1.0944307422292607,1.0453521448089147,-0.41524563865019404,1.0721374791271217,0.9704034185204043,0,0
2994,1.2831454681451342,-0.9603634695460666,-0.4464679980706931,-0.286543467816133,1.5485119705988417,0.8723668565183597,0,0
2995,2.862298830167795,2.6027435398015117,-0.7685385129158128,-4.598251228728165,1.4680499351357534,0.33441306426686696,0,0
2996,1.1192974049534088,-1.0818581939508822,0.6507068544496899,-0.40299633456453865,1.1829103144904314,0.9446849330918019,0,0
2997,1.1838775192086899,-0.913773102488915,0.7103861933769088,-0.24300052393787336,1.2793692522323707,0.9469699385068195,0,0
2998,1.0673509725082773,-1.110325550248921,1.0397086244542078,-0.4303754914630845,1.0630159307265283,0.9701873391401352,0,0
2999,1.3069919562349104,-0.959289076420214,-0.6741489461541648,-0.28535973899490086,1.6083044357239786,0.8575875188153249,1,1
3000,1.3062008271027628,-0.9003564199492997,-0.4251622354967518,-0.22942432381565742,1.5829481969814874,0.8731826125861657,0,0
3001,1.071297251043061,-1.1000544227338553,1.0433554327154568,-0.42059867331383993,1.0689102193924533,0.9703269683112064,0,0
3002,1.1183963967326982,-1.084203281923125,0.6498742208193522,-0.40522856258575335,1.1815645396049466,0.9446530531750962,0,0
3003,1.0690161754228764,-1.1059914640146242,1.0412474605226936,-0.42624998791990387,1.065503131409266,0.9702462581699455,0,0
3004,1.2665298588906446,-1.0036095404681038,-0.4618227026514428,-0.32770827376892764,1.523694361693913,0.8717789548467979,1,0
3005,1.085763446458973,-1.0928985910274192,0.9318649337162991,-0.41370670289252753,1.1026046859904828,0.9630272754177672,0,0
3006,1.1122637989984885,-1.0544210061139085,0.8314953587038039,-0.37700037326168256,1.1542737570956183,0.9561533809997519,0,0
3007,1.0222567697594493,-1.1209583506855574,1.4350426306767714,-0.44077840021616466,0.9533562578375003,0.9959321941550204,0,0
3008,1.2957911453303141,-0.9884418480908417,-0.6844997638624258,-0.3131095013021163,1.591574543958305,0.8571912062063316,0,0
3009,0.9940691406083549,-1.1485795343723957,1.5962824219167164,-0.4671910654435778,0.8931233703648963,1.006652159993682,0,0
3010,1.2942628865887404,-0.9924195045771641,-0.6859120480068349,-0.31689572867295707,1.5892918875011748,0.8571371326027105,0,0
3011,1.125762861140641,-1.0802782475455162,0.5942522172536326,-0.4014521643134129,1.1986109737006654,0.9410079255746525,1,1
3012,1.294430810639378,-0.9919824423369441,-0.6857568671675379,-0.3164797005361955,1.5895427042693488,0.8571430741741903,1,1
3013,1.1358719747536918,-1.0692148169633675,0.5411647321439054,-0.39088091304497496,1.2197539169458989,0.9374598397394246,0,0
3014,1.0921041847666781,-1.0458994340301728,1.0625833957509414,-0.36904995330684204,1.099988125459845,0.9710631694897989,0,0
3015,1.2957911453303141,-0.9884418480908417,-0.6844997638624258,-0.3131095013021163,1.591574543958305,0.8571912062063316,1,0
3016,1.0159862502947612,-1.1372788674559338,1.4292479605883355,-0.45631347407554557,0.9439904080921275,0.9957103275464364,0,0
3017,1.2940939893707915,-0.9928590997165351,-0.6860681281629337,-0.3173141678102979,1.589039617178974,0.8571311565981456,0,0
3018,1.2668524208410648,-1.0027699963520285,-0.461524618880825,-0.32690913364150753,1.52417615060761,0.8717903678926231,0,0
3019,1.1167709818623102,-1.073185870816771,0.7108016043011764,-0.3947816370810868,1.173093121925696,0.948501313418343,0,0
3020,1.2665298588906446,-1.0036095404681038,-0.4618227026514428,-0.32770827376892764,1.523694361693913,0.8717789548467979,0,0
3021,1.296020290923975,-0.9725975027367533,-0.6218585564926865,-0.29806794309629436,1.5858731574938216,0.8611050854214818,0,0
3022,1.016063003744422,-1.1370790983667176,1.429318889467743,-0.4561233190945816,0.9441050495155391,0.9957130432748014,0,0
3023,1.280139500361506,-0.9681872149152002,-0.44924585271267026,-0.29399068679066287,1.5440221603431785,0.8722604978854869,0,0
3024,1.2770527813152197,-0.9762211346317479,-0.45209833066599553,-0.3016379652398016,1.5394117374019054,0.8721512820716604,0,0
3025,1.199010411398452,-1.042113489540889,0.03764673967159902,-0.36472152234616295,1.3684523298979778,0.9045418917511572,0,0
3026,1.0186779498310137,-1.1302730798701348,1.4317353957805257,-0.44964484776182057,0.948010817175968,0.9958055665853707,0,0
3027,1.061700853812959,-1.1097833871089398,1.0969167258254393,-0.4298996810366067,1.0485330858431678,0.973893195330062,0,0
3028,2.8393870152716048,2.5888539162365176,-0.6024232718463601,-4.611593180344071,1.4156971736836799,0.34531970156438413,0,0
3029,1.2725567060277279,-0.9879232388264021,-0.4562532133883125,-0.31277689273406445,1.5326962546059952,0.8719921997210526,0,0
3030,1.0166306200908293,-1.1356017419606261,1.4298434312513633,-0.45471706209866825,0.9449528595643565,0.9957331269559802,0,0
3031,1.120223426692298,-1.0794480023544153,0.6515626034034728,-0.4007021361029841,1.1842934503719522,0.9447176980491294,0,0
3032,1.0160131787689695,-1.1372087797036525,1.4292728455480108,-0.45624675937382086,0.9440306293281395,0.995711280342976,0,0
3033,1.2957911453303141,-0.9884418480908417,-0.6844997638624258,-0.3131095013021163,1.591574543958305,0.8571912062063316,0,0
3034,1.2825113704164828,-0.9925097385493528,-0.5719128779635179,-0.31706214106160696,1.5596521532177694,0.8645328776144113,0,0
3035,1.2921784568794756,-0.9825967886500416,-0.6254088462171284,-0.3075860023213528,1.5801348704810678,0.8609691517568155,0,0
3036,1.0764957818595533,-1.0865240111228767,1.0481594638959324,-0.40771942771875513,1.0766749123813109,0.9705109052893738,0,0
3037,1.1714306779617192,-1.0529045406942064,0.2618777462842524,-0.37515428428606434,1.3030837693346384,0.9191891379283135,0,0
3038,1.0179725232467343,-1.1321091201637399,1.4310835017308332,-0.45139252658665585,0.9469571693192059,0.9957806068344696,0,0
3039,1.3457675534112663,-0.9651019482746296,-1.0753220594742534,-0.29061103637409225,1.7085264359089651,0.8316190957855027,1,1
3040,1.1860613861716742,-1.0453205253533453,0.15053927573699183,-0.36785473704106697,1.3370239575381706,0.9118952659075927,1,1
3041,1.252200501759696,-1.0104092180254065,-0.35020574958076944,-0.3342612303532422,1.490204281163672,0.8790834894198429,1,1
3042,1.0696967002140065,-1.1042202365543095,1.04187634249552,-0.42456400273910977,1.0665195851460925,0.9702703368333346,0,0
3043,1.0630171425173245,-1.106357433008131,1.0981331256509854,-0.4266386047641004,1.0504991370285666,0.9739397689054092,0,0
3044,2.8012340925368515,2.5657915672674156,-0.3255336386110007,-4.633746930840198,1.328492511491597,0.36349861342227713,0,0
3045,2.793997081240587,2.5622034653707635,-0.26979200571021195,-4.6372026118796885,1.3116394327310912,0.3671483213964875,0,0
3046,1.0611764173491018,-1.1111483576112373,1.0964320871431876,-0.4311989608245824,1.0477497706570587,0.9738746394607583,0,0
3047,0.9336336311601332,-1.1686458515555103,2.1022982252107902,-0.48665401354760673,0.7484621364915238,1.0396657442834907,0,0
3048,1.26879768067875,-0.9977069954344063,-0.45972697850044686,-0.32208979523991116,1.5270816533268134,0.8718591960344433,0,0
3049,1.2683984281533789,-0.9987461449933274,-0.4600959330471203,-0.3230789345775872,1.5264853169013952,0.8718450694849171,0,0
3050,1.293985699690481,-0.9931409493389655,-0.6861682000907724,-0.31758245310807975,1.5888778722261878,0.8571273250393329,1,1
3051,0.9595198880418424,-1.1622624755034576,1.876502254484059,-0.4804168024722827,0.8113012659525468,1.024958578684651,1,1
3052,1.185751322890856,-1.046127538712122,0.1502527421524941,-0.36862291198984437,1.3365608370397724,0.9118842950958523,1,1
3053,2.7442878343426793,2.539558916010415,0.1212771770893352,-4.6590391908612085,1.1950865813244054,0.3927298846458996,0,0
3054,1.0159819317228096,-1.1372901075655226,1.4292439697387969,-0.456324173242435,0.9439839577340285,0.9957101747445962,0,0
3055,1.3149693921496954,-0.9690217830324047,-0.791635793749954,-0.29454352731629413,1.6323070822321972,0.8500582374368264,0,0
3056,1.0087997650367546,-1.140735463333129,1.4850362852702803,-0.4596439779681376,0.9272127966489969,0.9993618232578216,1,1
3057,1.1989506413284403,-1.04226905534935,0.0375915053582647,-0.3648696013781225,1.3683630553971722,0.9045397769370971,1,1
3058,1.2962015883395854,-0.987373572638733,-0.6841204680413657,-0.31209263778705937,1.5921875948507425,0.8572057287030717,0,0
3059,1.0013702974276286,-1.1448244785112578,1.5406000667433284,-0.46357646528370144,0.910072258943668,1.0030047216479654,0,0
3060,1.1516429488603237,-1.0281671096973377,0.555738898197585,-0.35180867206707417,1.243309951601829,0.938017856114114,0,0
3061,1.2940816381139824,-0.9928912467970161,-0.6860795421229398,-0.31734476777699394,1.589021168944168,0.8571307195798928,1,1
3062,1.0159821281426187,-1.1372895963363001,1.4292441512529441,-0.4563236866166841,0.9439842511129791,0.9957101816944187,0,0
3063,1.082275762712134,-1.071480237641553,1.0535008207558854,-0.39339965246627284,1.0853080778632547,0.9707154154191427,0,0
3064,1.0727256408103645,-1.09633669898175,1.0446754266180087,-0.41705986912704085,1.0710437083344349,0.970377508301584,0,0
3065,1.0159850290759476,-1.1372820459680557,1.4292468320438552,-0.45631649961825793,0.9439885840403915,0.9957102843366707,0,0
3066,1.2844665880168247,-0.9569249411844174,-0.4452471336994342,-0.28327042243298955,1.550485237771292,0.872413601032449,0,0
3067,2.8376375404240064,2.5843004922737385,-0.6040399847242865,-4.615927465745086,1.4130841017287663,0.3452578007835277,0,0
3068,1.2647036092042319,-1.0083627891904532,-0.4635103641747769,-0.33223276714206246,1.5209666163680595,0.871714337580775,0,0
3069,1.2721683364803904,-1.0041820023512418,-0.5190415617225167,-0.3282129247780542,1.538159819047217,0.8680726867655393,0,0
3070,1.0987862468990564,-1.0742515981914567,0.881470025194326,-0.39591685668694576,1.1280996056837185,0.9595822830851477,0,0
3071,1.061700853812959,-1.1097833871089398,1.0969167258254393,-0.4298996810366067,1.0485330858431678,0.973893195330062,0,0
3072,1.0675089501324302,-1.1099143759468795,1.039854613669053,-0.4299841053788589,1.06325189119189,0.9701929287822534,0,0
3073,1.2571310123796664,-0.9975763926569664,-0.3456493994137456,-0.322045998891631,1.49756865055837,0.8792579431753891,0,0
3074,1.264808956113089,-1.0080885988299269,-0.4634130117010144,-0.33197177249573867,1.5211239659026636,0.8717180650169984,0,0
3075,1.0690161754228764,-1.1059914640146242,1.0412474605226936,-0.42624998791990387,1.065503131409266,0.9702462581699455,0,0
3076,1.0049925678423142,-1.120148719610435,1.6063769057010797,-0.4401285150707166,0.9094389529500247,1.0070386580770003,0,0
3077,1.1405427686859368,-1.072305905484952,0.4830516237882602,-0.3937829790013715,1.232774010834781,0.9337193325983112,0,0
3078,1.1993107184639376,-0.9193483530343574,0.5373598645416788,-0.24818667784850568,1.3205517125968067,0.9357986891466968,0,0
3079,0.9143615786038944,-1.1883100683321834,2.2093475679744596,-0.505452389180329,0.7075894869490825,1.0467953939722054,0,0
3080,1.1933766427914712,-1.0415287714112595,0.09486995037601503,-0.3642052049359559,1.3539939060329327,0.9082483264479637,0,0
3081,1.3192510305715857,-0.9273819227262173,-0.6628201731919431,-0.2549881523440068,1.6266149838215065,0.8580212754223769,0,0
3082,1.301301166977339,-0.974100707583772,-0.6794078798798542,-0.29945854403528044,1.5998044896797723,0.8573861645065066,1,1
3083,1.0187102500383525,-1.1301890109060677,1.4317652448299338,-0.4495648247095829,0.948059061805521,0.9958067094472179,0,0
3084,1.0948534707989168,-1.0387437639061274,1.0651240473867882,-0.3622386577177105,1.1040945475880284,0.9711604460825015,0,0
3085,1.2957911453303141,-0.9884418480908417,-0.6844997638624258,-0.3131095013021163,1.591574543958305,0.8571912062063316,0,0
3086,1.2670054918090665,-1.002371592788432,-0.46138316397191625,-0.3265299036898222,1.5244047823333797,0.8717957839250163,0,0
3087,1.0677376798641838,-1.109319052474241,1.0400659858436219,-0.4294174325064378,1.063593529282955,0.9702010218102955,1,1
3088,1.2753436756743692,-0.9806694881423182,-0.45367773782528825,-0.305872236820269,1.5368589621938358,0.8720908096539631,0,0
3089,1.2536942878845734,-1.0065212847146645,-0.3488253220380287,-0.33056040813097304,1.4924354482106943,0.8791363432963587,1,1
3090,0.9958629593237028,-1.14391069495778,1.5979401135501512,-0.4627469190869321,0.8958026757482856,1.006715629771111,0,0
3091,1.1860874651125792,-1.0452526487133331,0.15056337563168984,-0.3677901270393891,1.337062909883891,0.9118961886455265,0,0
3092,1.3026608040919805,-0.9705619289457197,-0.6781514212142353,-0.29609007303110685,1.6018352874463169,0.8574342718566599,0,0
3093,2.825701693782791,2.629474312965598,-0.3029228042337134,-4.573128987676465,1.3650381084217489,0.3643643381424048,0,0
3094,0.9321334374559757,-1.1725504621137575,2.10091187633917,-0.4903707104064092,0.7462213988778031,1.0396126636908485,0,0
3095,1.1041114562944738,-1.0908873544842903,0.761532219944058,-0.4116714777921644,1.1481408012769088,0.951959159321443,0,0
3096,1.2940785637953174,-0.9928992484417939,-0.6860823831415364,-0.31735238433377144,1.5890165770428355,0.8571306108028355,1,1
3097,1.294092845873737,-0.9928620759393118,-0.6860691848837069,-0.31731700079906333,1.58903790921496,0.8571311161383696,1,1
3098,1.2672380193839559,-0.9712705055226182,-0.33630938037685704,-0.29700611165531443,1.5126648016046558,0.8796155542759693,0,0
3099,1.1209035090761692,-1.0624299868620792,0.7146205274335659,-0.38454339193174436,1.1792655976147721,0.9486475325319241,0,0
3100,1.0672384987021233,-1.1106182900530002,1.0396046859202595,-0.43065414284048464,1.0628479362286782,0.9701833595365208,0,0
3101,0.9592863512741162,-1.1628703104293576,1.8762864400638801,-0.4809953846704462,0.8109524479177954,1.0249503155716941,0,0
3102,1.1953348631904377,-1.0211840980514715,0.15910901867440544,-0.3448799019845701,1.3508751213634351,0.9122233846396246,1,1
3103,1.0839787065774662,-1.0975438006198495,0.9302156319534635,-0.41812835663830183,1.0999389410456024,0.9629641268721093,1,1
3104,1.3250524317699834,-0.9732741557135793,-0.9071768250734092,-0.298510728835305,1.6594547262226973,0.8426034575658653,0,0
3105,2.8905942665410262,2.6153973778967265,-0.9921081289655804,-4.586045328527152,1.534487492646366,0.3197911414435682,0,0
3106,1.0314189858075777,-1.0971115064951564,1.4435095558776034,-0.41807921176378326,0.9670412386950921,0.9962563761965817,0,0
3107,1.0163686767643674,-1.13628351170498,1.4296013659540205,-0.4553660209204169,0.9445616125789575,0.9957238587481689,0,0
3108,1.1330298743679446,-1.076612058494933,0.5385383095346837,-0.39792215415059595,1.2155088643112526,0.9373592791435454,0,0
3109,1.067401971850112,-1.1101928123444496,1.0397557536214679,-0.430249141717,1.0630921049853639,0.9701891436239705,0,0
3110,1.0098879084503583,-1.1379033115584154,1.486041853010919,-0.4569481266283679,0.9288380826832116,0.9994003244841058,0,0
3111,1.0611217349203863,-1.111290681624411,1.0963815543865596,-0.43133443533729066,1.0476680952210846,0.9738727046601287,0,0
3112,0.9653123227094812,-1.1471862880094426,1.8818551200794542,-0.4660661731673015,0.8199530328535992,1.0251635294614392,0,0
3113,1.2682023403069806,-0.9992565102036786,-0.46027714042310053,-0.32356473789801,1.5261924337811688,0.8718381314081421,0,0
3114,1.2592145372807273,-1.0074014635624193,-0.40615343734869697,-0.33135796688563046,1.506724316127815,0.8754258920069146,1,1
3115,1.323453024242112,-0.9774369938210585,-0.9086548587535801,-0.3024732257570764,1.6570657996477907,0.8425468665408393,1,1
3116,1.067191216842182,-1.1107413523275775,1.039560992127254,-0.43077128260705955,1.062777314520479,0.9701816865864611,0,0
3117,1.1203985682503281,-1.0789921548363401,0.6517244540369449,-0.40026822675063045,1.1845550474415278,0.9447238949940111,0,0
3118,1.3543137182096527,-0.9581064633363171,-1.129853886284392,-0.28391195636849376,1.7273349084870895,0.8280157089253991,0,0
3119,1.1201430734794369,-1.0796571406826572,0.6514883479352142,-0.4009012094179887,1.184173432226334,0.9447148549521697,0,0
3120,1.2955733050673404,-0.9890088291336644,-0.6847010729346678,-0.3136491957554872,1.5912491707283845,0.8571834984748381,1,1
3121,1.2665298588906446,-1.0036095404681038,-0.4618227026514428,-0.32770827376892764,1.523694361693913,0.8717789548467979,0,0
3122,0.9592863512741162,-1.1628703104293576,1.8762864400638801,-0.4809953846704462,0.8109524479177954,1.0249503155716941,0,0
3123,1.0525591602928945,-1.1183288770419137,1.1508982166562791,-0.4380741703330544,1.0288351123939117,0.9774755108995753,0,0
3124,1.0690161754228764,-1.1059914640146242,1.0412474605226936,-0.42624998791990387,1.065503131409266,0.9702462581699455,0,0
3125,1.0460508726269204,-1.1047723630453563,1.2697427236072147,-0.42525059958467293,1.0070268330078316,0.9850567744051218,0,0
3126,1.069479079836232,-1.1047866452936568,1.041675236622103,-0.4251031524317428,1.0661945403437842,0.9702626368819275,1,1
3127,1.067241498903062,-1.1106104813172148,1.0396074584456838,-0.4306467099087412,1.0628524174253886,0.9701834656911082,0,0
3128,1.0160334360210344,-1.1371560553920688,1.4292915655429452,-0.45619657247801604,0.944060886211985,0.9957119970950473,0,0
3129,1.3543137182096527,-0.9581064633363171,-1.129853886284392,-0.28391195636849376,1.7273349084870895,0.8280157089253991,0,0
3130,1.3543137182096527,-0.9581064633363171,-1.129853886284392,-0.28391195636849376,1.7273349084870895,0.8280157089253991,0,0
3131,1.3091058963677837,-0.9842829239603011,-0.7970543278622316,-0.30907020896669535,1.6235491761631275,0.8498507723406881,0,0
3132,1.3543137182096527,-0.9581064633363171,-1.129853886284392,-0.28391195636849376,1.7273349084870895,0.8280157089253991,0,0
3133,1.3543137182096527,-0.9581064633363171,-1.129853886284392,-0.28391195636849376,1.7273349084870895,0.8280157089253991,0,0
3134,2.3610165614360925,-0.4424187921039916,-1.6551302227710296,0.6756169436426838,-1.0712331877904044,0.29421744144168216,0,0
3135,2.4422891185069138,-0.23088765212184387,-1.5800251763516568,0.8769679136773121,-0.9498418800631735,0.2970930670911671,0,0
3136,2.2694288391478095,-0.4978223264039398,-0.9906142392889918,0.6223966395197095,-1.2805553067759397,0.3378460972097031,1,1
3137,2.307468497578736,-0.4750547746969302,-1.2676085415676686,0.6442697801978641,-1.1935198197944803,0.31966317777841763,0,0
3138,2.024328401143891,-0.6173245086391773,0.9054865299879555,0.5072767744634769,-1.8521291655442964,0.4619700628525553,0,0
3139,2.2809427232615667,-0.4831026468228979,-1.04240355737326,0.6364481787621896,-1.2573141530857121,0.3343477156563271,0,0
3140,3.854604313227784,3.1876942369293833,-0.8701134843791956,-3.5730744861005017,-1.3943280416965058,-0.17255421739632074,0,0
3141,2.356893588827631,-0.4531498079279806,-1.6589403163660235,0.6654023698177638,-1.0773913924132585,0.29407156039385585,0,0
3142,2.30603979018642,-0.47877332514359794,-1.2689288289917013,0.6407301891020923,-1.1956537831514062,0.3196126265496754,1,1
3143,2.3569071829274533,-0.45311442605326147,-1.6589277538783282,0.6654360489006493,-1.0773710878281162,0.2940720413869922,0,0
3144,2.0068805358660686,-0.6322408446003367,1.0142216283764136,0.4929977826335046,-1.8902771502398652,0.46916425683415725,0,0
3145,2.3658739387132344,-0.445024253138633,-1.7130709069864158,0.673177133813587,-1.0579344070107253,0.29048353608438954,0,0
3146,2.3292061393664705,-0.4489732761259666,-1.3723794006665357,0.6691765988445793,-1.1489644867987714,0.3126207667824515,0,0
3147,2.334898762298699,-0.3426692353762734,-0.9925420670677676,0.7701230770416406,-1.176723676120757,0.33625681480851183,0,0
3148,2.365280292157026,-0.24834614582410774,-0.9020366420399183,0.8598665031271323,-1.1373884907225846,0.3412375605369062,0,0
3149,2.2126578614506327,-0.5083508290191685,-0.481211993668172,0.6120124881139648,-1.4197430780501261,0.37098934176709125,0,0
